1207212004,12.07.21.2004,LANTASAN LAMA,0,120721
1207212005,12.07.21.2005,SEI GARA -GARA,0,120721
1207212006,12.07.21.2006,MARINDAL I,0,120721
1207212007,12.07.21.2007,KAMPUNG PATUMBAK,0,120721
1207212008,12.07.21.2008,MARINDAL II,0,120721
1207221001,12.07.22.1001,DELITUA,0,120722
1207221004,12.07.22.1004,DELITUA TIMUR,0,120722
1207221005,12.07.22.1005,DELITUA BARAT,0,120722
1207222002,12.07.22.2002,KEDAI DURIAN,0,120722
1207222003,12.07.22.2003,SUKA MAKMUR,0,120722
1207222006,12.07.22.2006,MEKAR SARI,0,120722
1207232001,12.07.23.2001,TANJUNG SELAMAT,0,120723
1207232002,12.07.23.2002,SEI BERAS SEKATA,0,120723
1207232003,12.07.23.2003,SUKA MAJU,0,120723
1207232004,12.07.23.2004,SEI MENCIRIM,0,120723
1207232005,12.07.23.2005,TELAGA SARI,0,120723
1207232006,12.07.23.2006,SEISEMAYANG,0,120723
1207232007,12.07.23.2007,PUll MULIO,0,120723
1207232008,12.07.23.2008,MEDAN KRIO,0,120723
1207232009,12.07.23.2009,TUNGGAL KANAN,0,120723
1207232010,12.07.23.2010,PAYA GELI,0,120723
1207232011,12.07.23.2011,KAMPUNG LALANG,0,120723
1207232012,12.07.23.2012,TANJUNG GUSTA,0,120723
1207232013,12.07.23.2013,KAMPUNG PURWODADI,0,120723
1207232014,12.07.23.2014,HELVETIA,0,120723
1207232015,12.07.23.2015,MULIO REJO,0,120723
1207232016,12.07.23.2016,SMDISKI,0,120723
1207232017,12.07.23.2017,SERBA JADI,0,120723
1207242001,12.07.24.2001,TANDEM HULU   I,0,120724
1207242002,12.07.24.2002,PAYA BAKUNG,0,120724
1207242003,12.07.24.2003,KELAMBIR V BAKUNG,0,120724
1207242004,12.07.24.2004,KELAMBIR V  KEBON,0,120724
1207242005,12.07.24.2005,KLUMPANG KEBON,0,120724
1207242006,12.07.24.2006,KLUMPANG KAMPUNG,0,120724
1207242007,12.07.24.2007,SIALANG MUDA,0,120724
1207242008,12.07.24.2008,BULU CINA,0,120724
1207242009,12.07.24.2009,TANDEM HILIR   I,0,120724
1207242010,12.07.24.2010,TANDEM HILIR   II,0,120724
1207242011,12.07.24.2011,KOTA RANTANG,0,120724
1207242012,12.07.24.2012,KLAMBIR,0,120724
1207242013,12.07.24.2013,SELAMAK,0,120724
1207242014,12.07.24.2014,HAMPARAN PERAK,0,120724
1207242015,12.07.24.2015,SEI BAHARU,0,120724
1207242016,12.07.24.2016,DESA LAMA,0,120724
1207242017,12.07.24.2017,KOTA DATAR,0,120724
1207242018,12.07.24.2018,PALUM MANAM,0,120724
1207242019,12.07.24.2019,PALU KURAU,0,120724
1207242020,12.07.24.2020,TANDAM HULU  II,0,120724
1207252021,12.07.25.2021,HELVETIA,0,120725
1207252022,12.07.25.2022,PEMATANG JOHAR,0,120725
1207252023,12.07.25.2023,TELAGA TUJUH,0,120725
1207252024,12.07.25.2024,KARANG GADING,0,120725
1207252025,12.07.25.2025,MANUNGGAL,0,120725
1207261004,12.07.26.1004,KENANGAN,0,120726
1207261020,12.07.26.1020,KENANGAN BARU,0,120726
1207262001,12.07.26.2001,AMPLAS,0,120726
1207262002,12.07.26.2002,SAMBIREJO TIMUR,0,120726
1207262003,12.07.26.2003,SEI ROTAN,0,120726
1207262005,12.07.26.2005,TEMBUNG,0,120726
1207262006,12.07.26.2006,BANDAR KHALIFAH,0,120726
1207262007,12.07.26.2007,BANDAR KHALIPAH KEBON,0,120726
1207262008,12.07.26.2008,LAU DENDANG,0,120726
1207262009,12.07.26.2009,SAMPALI,0,120726
1207262010,12.07.26.2010,BANDAR SETIA,0,120726
1207262011,12.07.26.2011,KOLAM,0,120726
1207262012,12.07.26.2012,PEMATANG LALANG,0,120726
1207262013,12.07.26.2013,CINTA DAME,0,120726
1207262014,12.07.26.2014,CINTA RAKYAT,0,120726
1207262015,12.07.26.2015,SAENTIS,0,120726
1207262016,12.07.26.2016,TANJUNG SELAMAT,0,120726
1207262017,12.07.26.2017,TANJUNG REJO,0,120726
1207262018,12.07.26.2018,PERCUT,0,120726
1207262019,12.07.26.2019,MEDAN ESTATE,0,120726
1207272001,12.07.27.2001,SENA,0,120727
1207272002,12.07.27.2002,TNIBUNG,0,120727
1207272003,12.07.27.2003,TANJUNG SARI,0,120727
1207272004,12.07.27.2004,KAMPUNG BARU,0,120727
1207272005,12.07.27.2005,BATANGKUIS PEKAN,0,120727
1207272006,12.07.27.2006,SIDODADI,0,120727
1207272007,12.07.27.2007,BINTANG MERIAH,0,120727
1207272008,12.07.27.2008,BAKARAN BATU,0,120727
1207272009,12.07.27.2009,PAYA GAMBAR,0,120727
1207272010,12.07.27.2010,MESJID,0,120727
1207272011,12.07.27.2011,SIGIHARJO,0,120727
1207281001,12.07.28.1001,"LUBUK PAKAM   I, II",0,120728
1207281002,12.07.28.1002,LUBUK PAKAM   III,0,120728
1207281003,12.07.28.1003,PALUH KEMIRI,0,120728
1207281004,12.07.28.1004,CEMARA,0,120728
1207281005,12.07.28.1005,SYAHMAD,0,120728
1207281006,12.07.28.1006,PERTAPAAN,0,120728
1207281007,12.07.28.1007,LUBUK PAKAM PEKAN,0,120728
1207282008,12.07.28.2008,SEKIP,0,120728
1207282009,12.07.28.2009,PAGAR JATI,0,120728
1207282010,12.07.28.2010,TANJUNG GARBUS,0,120728
1207282011,12.07.28.2011,PASAR MELINTANG,0,120728
1207282012,12.07.28.2012,PAGAR MERBAU   III,0,120728
1207282013,12.07.28.2013,BAKARAN BATU,0,120728
1207312001,12.07.31.2001,PERBARAKAN,0,120731
1207312002,12.07.31.2002,TANJUNG GARBUS  II,0,120731
1207312003,12.07.31.2003,TANJUNG GARBUS KP,0,120731
1207312004,12.07.31.2004,BANDAR DOLOK,0,120731
1207312005,12.07.31.2005,SUMBEREJO,0,120731
1207312006,12.07.31.2006,PAGAR MERBAU  I,0,120731
1207312007,12.07.31.2007,PAGAR MERBAU  II,0,120731
1207312008,12.07.31.2008,JATI REJO,0,120731
1207312009,12.07.31.2009,SIDODADI BTB,0,120731
1207312010,12.07.31.2010,SUKA MULYA,0,120731
1207312011,12.07.31.2011,PURWODADI,0,120731
1207312012,12.07.31.2012,JATI BARU,0,120731
1207312013,12.07.31.2013,PASAR MERANG,0,120731
1207312014,12.07.31.2014,TANJUNG MULIA,0,120731
1207312015,12.07.31.2015,SUKAMANDI HULU,0,120731
1207312016,12.07.31.2016,SUKAMANDI HILIR,0,120731
1207322001,12.07.32.2001,SEI TUAN,0,120732
1207322002,12.07.32.2002,KAMPUNG TENGAH,0,120732
1207322003,12.07.32.2003,BAGAN SERDANG,0,120732
1207322004,12.07.32.2004,RANTAU PANJANG,0,120732
1207322005,12.07.32.2005,REGEMUK,0,120732
1207322006,12.07.32.2006,KUBA SENTANG,0,120732
1207322007,12.07.32.2007,PANTAI LABU PEKAN,0,120732
1207322008,12.07.32.2008,PANTAI LABU BARU,0,120732
1207322009,12.07.32.2009,RAMONIA   I,0,120732
1207322010,12.07.32.2010,RAMONIA   II,0,120732
1207322011,12.07.32.2011,PERKRAMONIA/LD CEMARA,0,120732
1207322012,12.07.32.2012,DENAI LAMA,0,120732
1207322013,12.07.32.2013,DENAI KUALA,0,120732
1207322014,12.07.32.2014,DENAI SERANG BURUNG,0,120732
1207322015,12.07.32.2015,BINJAI BAKUNG,0,120732
1207322016,12.07.32.2016,PALUH SIBADI,0,120732
1207322017,12.07.32.2017,KELAMBIR,0,120732
1207322018,12.07.32.2018,DURIAN,0,120732
1207322019,12.07.32.2019,PEMATANG BIARA,0,120732
1207332001,12.07.33.2001,SERDANG,0,120733
1207332002,12.07.33.2002,SIDOURIP,0,120733
1207332003,12.07.33.2003,ARAS KABU,0,120733
1207332004,12.07.33.2004,PASAR VI KWALA NAMU,0,120733
1207332005,12.07.33.2005,EPLASMEN KWALA NAMU,0,120733
1207332006,12.07.33.2006,PASAR V KEBUN KELAPA,0,120733
1207332007,12.07.33.2007,BERINGIN,0,120733
1207332008,12.07.33.2008,SIDOARJO  II  R,0,120733
1207332009,12.07.33.2009,KARANG ANYAR,0,120733
1207332010,12.07.33.2010,SIDODADI RAMONIA,0,120733
1207332011,12.07.33.2011,TUMPATAN,0,120733
1208012001,12.08.01.2001,SILAMPUYANG,0,120801
1208012002,12.08.01.2002,MARIHAT BARIS,0,120801
1208012003,12.08.01.2003,DOLOG  MARLAWAN,0,120801
1208012004,12.08.01.2004,RAMBUNG MERAH,0,120801
1208012005,12.08.01.2005,SILOU MANIK,0,120801
1208012006,12.08.01.2006,SEJAHTERA,0,120801
1208012007,12.08.01.2007,SIANTAR ESTATE,0,120801
1208012008,12.08.01.2008,KARANG BANGUN,0,120801
1208012009,12.08.01.2009,NUSA HARAPAN,0,120801
1208012010,12.08.01.2010,SITALASARI,0,120801
1208012011,12.08.01.2011,LESTARI INDAH,0,120801
1208012012,12.08.01.2012,LARAS DUA,0,120801
1208012013,12.08.01.2013,DOLOK HATARAN,0,120801
1208012014,12.08.01.2014,PANTOAN MAJU,0,120801
1208012015,12.08.01.2015,PAMATANG SIMALUNGUN,0,120801
1208012016,12.08.01.2016,SILAU MALAHA,0,120801
1208012017,12.08.01.2017,PAMATANG SIDAMANIK,0,120801
1208022001,12.08.02.2001,DOLOK MALELA,0,120802
1208022002,12.08.02.2002,SENIO,0,120802
1208022003,12.08.02.2003,PAMATANG ASILAM,0,120802
1208022004,12.08.02.2004,SERAPUH,0,120802
1208022005,12.08.02.2005,MARGOMULYO,0,120802
1208022006,12.08.02.2006,SILULU,0,120802
1208022007,12.08.02.2007,SILAU MALELA,0,120802
1208022008,12.08.02.2008,BANDAR SIANTAR,0,120802
1208022009,12.08.02.2009,PAMATANG GAJING,0,120802
1208022010,12.08.02.2010,BANGUN,0,120802
1208022011,12.08.02.2011,NAGORI MALELA,0,120802
1208022012,12.08.02.2012,BUKIT MARAJA,0,120802
1208022013,12.08.02.2013,PAMATANG SYAHKUDA,0,120802
1208022014,12.08.02.2014,MARIHAT BUKIT,0,120802
1208022015,12.08.02.2015,SAHKUDA BAYU,0,120802
1208032001,12.08.03.2001,SILOU BAYU,0,120803
1208032002,12.08.03.2002,KARANG ANYAR,0,120803
1208032003,12.08.03.2003,KARANG REJO,0,120803
1208032004,12.08.03.2004,KARANG SARI,0,120803
1208032005,12.08.03.2005,TUMORANG,0,120803
1208032006,12.08.03.2006,RABUHIT,0,120803
1208032007,12.08.03.2007,HUTADIPAR,0,120803
1208042001,12.08.04.2001,JANGGIR LETO,0,120804
1208042002,12.08.04.2002,SIMPANG PANE RAYA,0,120804
1208042003,12.08.04.2003,SIBORNA,0,120804
1208042004,12.08.04.2004,SIPOLDAS,0,120804
1208042005,12.08.04.2005,BANGUN RAKYAT,0,120804
1208042006,12.08.04.2006,SIGODANG,0,120804
1208042007,12.08.04.2007,SIGODANG BARAT,0,120804
1208042008,12.08.04.2008,BAH BOLON TONGAH,0,120804
1208042009,12.08.04.2009,MEKAR SARI RAYA,0,120804
1208042010,12.08.04.2010,SIMANTIN PANE DAME,0,120804
1208042011,12.08.04.2011,PANEI TONGAH,0,120804
1208052001,12.08.05.2001,PANOMBEIAN,0,120805
1208052002,12.08.05.2002,PAMATANG PANOMBEIAN,0,120805
1208052003,12.08.05.2003,NAGORI BOSAR,0,120805
1208052004,12.08.05.2004,MARJANDI,0,120805
1208052005,12.08.05.2005,SIMPANG PANEI,0,120805
1208052006,12.08.05.2006,TALUN KONDOT,0,120805
1208052007,12.08.05.2007,SIMBOLON TENGKOH,0,120805
1208061008,12.08.06.1008,TIGA BALATA,0,120806
1208062001,12.08.06.2001,KASINDIR,0,120806
1208062002,12.08.06.2002,SIBUNGA BUNGA,0,120806
1208062003,12.08.06.2003,JORLANG HATARAN,0,120806
1208062004,12.08.06.2004,BAH SAMPURAN,0,120806
1208062005,12.08.06.2005,BAH BIRONG ULU,0,120806
1208062006,12.08.06.2006,PINANG RATUS,0,120806
1208062007,12.08.06.2007,DOLOK MARLAWAN,0,120806
1208072001,12.08.07.2001,SAMBOSAR RAYA,0,120807
1208072002,12.08.07.2002,PANDUMAN,0,120807
1208072003,12.08.07.2003,AMBAROKAN PANE RAYA,0,120807
1208072004,12.08.07.2004,BAH TONANG,0,120807
1208072005,12.08.07.2005,BAH BULIAN,0,120807
1208072006,12.08.07.2006,BANGUN RAYA,0,120807
1208072007,12.08.07.2007,DURIAN BANGGAL,0,120807
1208072008,12.08.07.2008,SINDAR RAYA,0,120807
1208081013,12.08.08.1013,PASAR BARU,0,120808
1208082001,12.08.08.2001,PARBUTARAN,0,120808
1208082002,12.08.08.2002,MAYANG,0,120808
1208082003,12.08.08.2003,BOLUK,0,120808
1208082004,12.08.08.2004,SEI MANGKEI,0,120808
1208082005,12.08.08.2005,GUNUNG BAYU,0,120808
1208082006,12.08.08.2006,TALUN SARAGIH,0,120808
1208082007,12.08.08.2007,DUSUN PENGKOLAN,0,120808
1208082008,12.08.08.2008,SAI TOROP,0,120808
1208082009,12.08.08.2009,MARIHAT TANJUNG,0,120808
1208082010,12.08.08.2010,MARIHAT BUTAR,0,120808
1208082011,12.08.08.2011,TELADAN,0,120808
1208082012,12.08.08.2012,ADIL MAKMUR,0,120808
1208092001,12.08.09.2001,BAH BUTONG   I,0,120809
1208092002,12.08.09.2002,SIDAMANIK,0,120809
1208092003,12.08.09.2003,AMBARISAN,0,120809
1208092004,12.08.09.2004,TIGA BOLON,0,120809
1208092005,12.08.09.2005,BAH BUTONG  II,0,120809
1208092006,12.08.09.2006,BAHAL GAJAH,0,120809
1208092007,12.08.09.2007,MANIK HATARAN,0,120809
1208092008,12.08.09.2008,MEKAR SIDAMANIK,0,120809
1208092009,12.08.09.2009,MANIK MARAJA,0,120809
1208092010,12.08.09.2010,BAH BIAK,0,120809
1208092011,12.08.09.2011,BIRONG ULU MANRIAH,0,120809
1208092012,12.08.09.2012,KEBUN SAYUR BAH BUTONG,0,120809
1208092013,12.08.09.2013,SARIMATONDANG,0,120809
1208101009,12.08.10.1009,SIPOLHA HORISON,0,120810
1208102001,12.08.10.2001,SAIT BUTTU SARIBU,0,120810
1208102002,12.08.10.2002,PEMATANG SIDAMANIK,0,120810
1208102003,12.08.10.2003,SARIMATTIN,0,120810
1208102004,12.08.10.2004,BANDAR MANIK,0,120810
1208102005,12.08.10.2005,JORLANG HULUAN,0,120810
1208102006,12.08.10.2006,SIHAPORAS,0,120810
1208102007,12.08.10.2007,PAMATANG TAMBUN RAYA,0,120810
1208102008,12.08.10.2008,SIMANTIN,0,120810
1208111018,12.08.11.1018,PTANAH JAWA,0,120811
1208112001,12.08.11.2001,TANJUNG PASIR,0,120811
1208112002,12.08.11.2002,TOTAP MAJAWA,0,120811
1208112003,12.08.11.2003,BALIMBINGAN,0,120811
1208112004,12.08.11.2004,BAJA DOLOK,0,120811
1208112005,12.08.11.2005,BOSAR GALUGUR,0,120811
1208112006,12.08.11.2006,BAH JAMBI   II,0,120811
1208112007,12.08.11.2007,BAH KISAT,0,120811
1208112008,12.08.11.2008,PANOMBEAN MARJANJI,0,120811
1208112009,12.08.11.2009,MUARA MULIA,0,120811
1208112010,12.08.11.2010,PARDAMEAN ASIH,0,120811
1208112011,12.08.11.2011,MEKAR MULIA,0,120811
1208112012,12.08.11.2012,MALIGAS TONGA,0,120811
1208112013,12.08.11.2013,MARUBUN JAYA,0,120811
1208112014,12.08.11.2014,PAGAR JAMBI,0,120811
1208112015,12.08.11.2015,BALIJU,0,120811
1208112016,12.08.11.2016,BAYU BAGASAN,0,120811
1208112017,12.08.11.2017,BAH  JAMBI   III,0,120811
1208122001,12.08.12.2001,BUTTU BAYU,0,120812
1208122002,12.08.12.2002,BOSAR NAULI,0,120812
1208122003,12.08.12.2003,TANGGA BATU,0,120812
1208122004,12.08.12.2004,BUTTU TURUNAN,0,120812
1208122005,12.08.12.2005,SARIBU ASIH,0,120812
1208122006,12.08.12.2006,JAWA TONGAH,0,120812
1208122007,12.08.12.2007,TONDUHAN,0,120812
1208122008,12.08.12.2008,PARHUNDALIAN JAWADIPAR,0,120812
1208132001,12.08.13.2001,NEGERI DOLOK,0,120813
1208132002,12.08.13.2002,DOLOK PARMONANGAN,0,120813
1208132003,12.08.13.2003,DOLOK TOMUAN,0,120813
1208132004,12.08.13.2004,MARIHAT DOLOK,0,120813
1208132005,12.08.13.2005,TIGA DOLOK,0,120813
1208132006,12.08.13.2006,UJUNG BONDAR,0,120813
1208132007,12.08.13.2007,MARIHAT RAJA,0,120813
1208132008,12.08.13.2008,BANDAR DOLOK,0,120813
1208132009,12.08.13.2009,GUNUNG MARIAH,0,120813
1208141008,12.08.14.1008,TIGA RUNGGU,0,120814
1208142001,12.08.14.2001,PUBA TONGAH,0,120814
1208142002,12.08.14.2002,PEMATANG PURBA,0,120814
1208142003,12.08.14.2003,URUNG PURBA,0,120814
1208142004,12.08.14.2004,PUBA SIPINGGAN,0,120814
1208142005,12.08.14.2005,HINALANG,0,120814
1208142006,12.08.14.2006,PURBA DOLOK,0,120814
1208142007,12.08.14.2007,TANO TINGGIR,0,120814
1208151008,12.08.15.1008,HARANGGAOL,0,120815
1208152001,12.08.15.2001,PURBA TONGAH,0,120815
1208152002,12.08.15.2002,PEMATANG PURBA,0,120815
1208152003,12.08.15.2003,URUNG PURBA,0,120815
1208152004,12.08.15.2004,PURBA SIPINGGAN,0,120815
1208152005,12.08.15.2005,HINALANG,0,120815
1208152006,12.08.15.2006,PURBA DOLOK,0,120815
1208152007,12.08.15.2007,TONO TINGGIR,0,120815
1208161003,12.08.16.1003,GIRSANG,0,120816
1208161004,12.08.16.1004,PARAPAT,0,120816
1208161005,12.08.16.1005,TIGA RAJA,0,120816
1208162001,12.08.16.2001,SIPANGAN BOLON,0,120816
1208162002,12.08.16.2002,SIBAGANDING,0,120816
1208171015,12.08.17.1015,SERBELAWAN,0,120817
1208172001,12.08.17.2001,SILENDUK,0,120817
1208172002,12.08.17.2002,BAH TOBU,0,120817
1208172003,12.08.17.2003,BANDAR SELAMAT,0,120817
1208172004,12.08.17.2004,DOLOK ILIR   I,0,120817
1208172005,12.08.17.2005,DOLOK ILIR   II,0,120817
1208172006,12.08.17.2006,BAHUNG KAHEAN,0,120817
1208172007,12.08.17.2007,DOLOK MAINU,0,120817
1208172008,12.08.17.2008,DOLOK MARANGIR  I,0,120817
1208172009,12.08.17.2009,DOLOK MARANGIR  II,0,120817
1208172010,12.08.17.2010,KAHEAN,0,120817
1208172011,12.08.17.2011,DOLOK TENERA,0,120817
1208172012,12.08.17.2012,DOLOK KATARAN,0,120817
1208172013,12.08.17.2013,PADANG MAINU,0,120817
1208172014,12.08.17.2014,BANGUNG HULUAN,0,120817
1208181013,12.08.18.1013,HUTA BAYU,0,120818
1208182001,12.08.18.2001,MARIAH HOMBANG,0,120818
1208182002,12.08.18.2002,PULO BAYU,0,120818
1208182003,12.08.18.2003,SILAKKIDIR,0,120818
1208182004,12.08.18.2004,RAJA MALIGAS,0,120818
1208182005,12.08.18.2005,DOLOK SINOMBAH,0,120818
1208182006,12.08.18.2006,MALIGAS BAYU,0,120818
1208182007,12.08.18.2007,JAWA BARU,0,120818
1208182008,12.08.18.2008,MANCUK,0,120818
1208182009,12.08.18.2009,MARIHAT MAYANG,0,120818
1208182010,12.08.18.2010,BOSAR BAYU,0,120818
1208182011,12.08.18.2011,RAJA MALIGAS  I,0,120818
1208182012,12.08.18.2012,BAHAL BATU,0,120818
1208192001,12.08.19.2001,JAWA MARAJA,0,120819
1208192002,12.08.19.2002,M O H O,0,120819
1208192003,12.08.19.2003,BAHALAT BAYU,0,120819
1208192004,12.08.19.2004,MEKAR BAHALAT,0,120819
1208192005,12.08.19.2005,TANJUNG MARAJA,0,120819
1208192006,12.08.19.2006,MARIAH JAMBI,0,120819
1208192007,12.08.19.2007,BAH  JOGA,0,120819
1208192008,12.08.19.2008,BAH JAMBI,0,120819
1208202001,12.08.20.2001,TIGARAS,0,120820
1208202002,12.08.20.2002,PARIK SABUNGAN,0,120820
1208202003,12.08.20.2003,SIBUNTUON,0,120820
1208202004,12.08.20.2004,DOLOK SARIBU,0,120820
1208202005,12.08.20.2005,SINAMAN LABAH,0,120820
1208202006,12.08.20.2006,BANGUN PANE,0,120820
1208202007,12.08.20.2007,BUTU BAYU PANE RAJA,0,120820
1208211009,12.08.21.1009,KERASAN  I,0,120821
1208211010,12.08.21.1010,PULAU BANDAR,0,120821
1208212001,12.08.21.2001,PURWOSARI,0,120821
1208212002,12.08.21.2002,TALUNMADEAR,0,120821
1208212003,12.08.21.2003,MARIAH BANDAR,0,120821
1208212004,12.08.21.2004,KANDANGAN,0,120821
1208212005,12.08.21.2005,PARDOMUAN NAULI,0,120821
1208212006,12.08.21.2006,PURBA GANDA,0,120821
1208212007,12.08.21.2007,KERASAN   II,0,120821
1208212008,12.08.21.2008,BANDAR MANIS,0,120821
1208222001,12.08.22.2001,NAGA JAYA   I,0,120822
1208222002,12.08.22.2002,BAH GUNUNG,0,120822
1208222003,12.08.22.2003,BANDAR TONGAH,0,120822
1208222004,12.08.22.2004,DOLOK PARMONANGAN,0,120822
1208222005,12.08.22.2005,L A R A S,0,120822
1208222006,12.08.22.2006,NAGA JAYA   II,0,120822
1208222007,12.08.22.2007,TANJUNG HATARAN,0,120822
1208222008,12.08.22.2008,BANDAR BETSI   I,0,120822
1208222009,12.08.22.2009,BANDAR BETSI   II,0,120822
1208231014,12.08.23.1014,PERDAGANGAN   I,0,120823
1208232001,12.08.23.2001,PEMATANG KERASAN,0,120823
1208232002,12.08.23.2002,MARIHAT BANDAR,0,120823
1208232003,12.08.23.2003,NAGORI BANDAR,0,120823
1208232004,12.08.23.2004,BANDAR RAKYAT,0,120823
1208232005,12.08.23.2005,BANDAR PULO,0,120823
1208232006,12.08.23.2006,BAH  LIAS,0,120823
1208232007,12.08.23.2007,PERDAGANGAN   II,0,120823
1208232008,12.08.23.2008,PERLANAAN,0,120823
1208232009,12.08.23.2009,SUGARANG BAYU,0,120823
1208232010,12.08.23.2010,PEMATANG KERASAN REJO,0,120823
1208232011,12.08.23.2011,TIMBAAN,0,120823
1208232012,12.08.23.2012,BANDAR JAWA,0,120823
1208232013,12.08.23.2013,SIDOTANI,0,120823
1208242001,12.08.24.2001,BANDAR MASILAM,0,120824
1208242002,12.08.24.2002,LIAS BARU,0,120824
1208242003,12.08.24.2003,BANDAR SILOU,0,120824
1208242004,12.08.24.2004,PANOMBEAN BARU,0,120824
1208242005,12.08.24.2005,GUNUNG SERAWAN,0,120824
1208242006,12.08.24.2006,BANDAR MASILAM  II,0,120824
1208242007,12.08.24.2007,PARTIMBALAN,0,120824
1208242008,12.08.24.2008,BANDAR TINGGI,0,120824
1208242009,12.08.24.2009,BANDAR REJO,0,120824
1208251012,12.08.25.1012,SERIBU DOLOK,0,120825
1208252001,12.08.25.2001,UJUNG SARIBU,0,120825
1208252002,12.08.25.2002,SILIMA KUTA BARAT,0,120825
1208252003,12.08.25.2003,SIBANGUN MARIAH,0,120825
1208252004,12.08.25.2004,PURBA SINUMBAH,0,120825
1208252005,12.08.25.2005,SIBORAS,0,120825
1208252006,12.08.25.2006,PURBA TUA,0,120825
1208252007,12.08.25.2007,MARDINGDING,0,120825
1208252008,12.08.25.2008,NAGA SARIBU,0,120825
1208252009,12.08.25.2009,PURBA TUA BARU,0,120825
1208252010,12.08.25.2010,UJUNG MARIAH,0,120825
1208252011,12.08.25.2011,SARIBUJANDI,0,120825
1208262001,12.08.26.2001,CINGKES,0,120826
1208262002,12.08.26.2002,PARIBUAN,0,120826
1208262003,12.08.26.2003,SARAN PADANG,0,120826
1208262004,12.08.26.2004,MARIAH DOLOK,0,120826
1208262005,12.08.26.2005,MARUBUN LOKKUNG,0,120826
1208262006,12.08.26.2006,DOLOK MARIAH,0,120826
1208262007,12.08.26.2007,B A W A N G,0,120826
1208272001,12.08.27.2001,SIMANABUN,0,120827
1208272002,12.08.27.2002,PARDOMUAN TONGAH,0,120827
1208272003,12.08.27.2003,NEGERI DOLOK,0,120827
1208272004,12.08.27.2004,BANDAR MARUHUR,0,120827
1208272005,12.08.27.2005,SILOU DUNIA,0,120827
1208272006,12.08.27.2006,DOLOK MARAWA,0,120827
1208272007,12.08.27.2007,MARIAH BUTTU,0,120827
1208272008,12.08.27.2008,DOLOK SARIBU BANGUN,0,120827
1208272009,12.08.27.2009,BANDAR NAGORI,0,120827
1208272010,12.08.27.2010,SILOU PARIBUAN,0,120827
1208272011,12.08.27.2011,BUTTU BAYU,0,120827
1208272012,12.08.27.2012,NAGORI TANI,0,120827
1208281009,12.08.28.1009,SINAKSAK,0,120828
1208282001,12.08.28.2001,BATU SILANGIT,0,120828
1208282002,12.08.28.2002,DOLOK MARAJA,0,120828
1208282003,12.08.28.2003,DOLOK ULU,0,120828
1208282004,12.08.28.2004,NAGUR USANG,0,120828
1208282005,12.08.28.2005,DOLOK KAHEAN,0,120828
1208282006,12.08.28.2006,NAGA DOLOK,0,120828
1208282007,12.08.28.2007,PURBASARI,0,120828
1208282008,12.08.28.2008,P DOLOK KAHEAN,0,120828
1208291011,12.08.29.1011,PEMATANG RAYA,0,120829
1208292001,12.08.29.2001,MEREK RAYA,0,120829
1208292002,12.08.29.2002,DALIG  RAYA,0,120829
1208292003,12.08.29.2003,DOLOK HULUAN,0,120829
1208292004,12.08.29.2004,RAYA BAYU,0,120829
1208292005,12.08.29.2005,SONDI BAYU,0,120829
1208292006,12.08.29.2006,RAYA USANG,0,120829
1208292007,12.08.29.2007,BAHAPAL RAYA,0,120829
1208292008,12.08.29.2008,RAYA HULUAN,0,120829
1208292009,12.08.29.2009,BAH BOLON,0,120829
1208292010,12.08.29.2010,SIPOKAS,0,120829
1208302001,12.08.30.2001,UJUNG PADANG,0,120830
1208302002,12.08.30.2002,HUTA PARIK,0,120830
1208302003,12.08.30.2003,DUSUN ULU,0,120830
1208302004,12.08.30.2004,TINJOWAN,0,120830
1208302005,12.08.30.2005,SAYUR MATINGGI,0,120830
1208302006,12.08.30.2006,TARATAK NAGODANG,0,120830
1208302007,12.08.30.2007,SORDANG BOLON,0,120830
1208302008,12.08.30.2008,TELUK TAPIAN,0,120830
1208302009,12.08.30.2009,TANJUNG RAPUAN,0,120830
1208302010,12.08.30.2010,PAGAR BOSI,0,120830
1208302011,12.08.30.2011,BANGUN SORDANG,0,120830
1208302012,12.08.30.2012,AEK GERGER SIDODADI,0,120830
1208302013,12.08.30.2013,PULO PITU MARIHAT,0,120830
1208302014,12.08.30.2014,SIRINGAN RINGAN,0,120830
1209011001,12.09.01.1001,KELPANGKALAN DODEK ,0,120901
1209011002,12.09.01.1002,KELPANGKALAN DODEK BARU,0,120901
1209012003,12.09.01.2003,AEK NAULI,0,120901
1209012004,12.09.01.2004,DURIAN,0,120901
1209012005,12.09.01.2005,LALANG,0,120901
1209012006,12.09.01.2006,MEDANG,0,120901
1209012007,12.09.01.2007,Pakam Raya,0,120901
1209012008,12.09.01.2008,PAKAM RAYA,0,120901
1209012009,12.09.01.2009,PEMATANG CENGKRING,0,120901
1209012010,12.09.01.2010,SEI BUAH KERAS,0,120901
1209012011,12.09.01.2011,SEI RAKYAT,0,120901
1209012012,12.09.01.2012,SIDOMULYO,0,120901
1209012013,12.09.01.2013,TANJUNG SIGONI,0,120901
1209012014,12.09.01.2014,NENAS SIAM,0,120901
1209021001,12.09.02.1001,INDRAPURA KOTA,0,120902
1209022002,12.09.02.2002,LIMAU SUNDAI,0,120902
1209022003,12.09.02.2003,PEMATANG PANJANG,0,120902
1209022004,12.09.02.2004,SUKA RAJA,0,120902
1209022005,12.09.02.2005,TANAH TINGGI,0,120902
