2171030,21.71.030,GALANG,0,2171
2171040,21.71.040,SEI BEDUK,0,2171
2171041,21.71.041,SAGULUNG,0,2171
2171050,21.71.050,NONGSA,0,2171
2171051,21.71.051,BATAM KOTA,0,2171
2171060,21.71.060,SEKUPANG,0,2171
2171061,21.71.061,BATU AJI,0,2171
2171070,21.71.070,LUBUK BAJA,0,2171
2171080,21.71.080,BATU AMPAR,0,2171
2171081,21.71.081,BENGKONG,0,2171
2172010,21.72.010,BUKIT BESTARI,0,2172
2172020,21.72.020,TANJUNGPINANG TIMUR,0,2172
2172030,21.72.030,TANJUNGPINANG KOTA,0,2172
2172040,21.72.040,TANJUNGPINANG BARAT,0,2172
3101010,31.01.010,KEPULAUAN SERIBU SELATAN,0,3101
3101020,31.01.020,KEPULAUAN SERIBU UTARA,0,3101
3171010,31.71.010,JAGAKARSA,0,3171
3171020,31.71.020,PASAR MINGGU,0,3171
3171030,31.71.030,CILANDAK,0,3171
3171040,31.71.040,PESANGGRAHAN,0,3171
3171050,31.71.050,KEBAYORAN LAMA,0,3171
3171060,31.71.060,KEBAYORAN BARU,0,3171
3171070,31.71.070,MAMPANG PRAPATAN,0,3171
3171080,31.71.080,PANCORAN,0,3171
3171090,31.71.090,TEBET,0,3171
3171100,31.71.100,SETIA BUDI,0,3171
3172010,31.72.010,PASAR REBO,0,3172
3172020,31.72.020,CIRACAS,0,3172
3172030,31.72.030,CIPAYUNG,0,3172
3172040,31.72.040,MAKASAR,0,3172
3172050,31.72.050,KRAMAT JATI,0,3172
3172060,31.72.060,JATINEGARA,0,3172
3172070,31.72.070,DUREN SAWIT,0,3172
3172080,31.72.080,CAKUNG,0,3172
3172090,31.72.090,PULO GADUNG,0,3172
3172100,31.72.100,MATRAMAN,0,3172
3173010,31.73.010,TANAH ABANG,0,3173
3173020,31.73.020,MENTENG,0,3173
3173030,31.73.030,SENEN,0,3173
3173040,31.73.040,JOHAR BARU,0,3173
3173050,31.73.050,CEMPAKA PUTIH,0,3173
3173060,31.73.060,KEMAYORAN,0,3173
3173070,31.73.070,SAWAH BESAR,0,3173
3173080,31.73.080,GAMBIR,0,3173
3174010,31.74.010,KEMBANGAN,0,3174
3174020,31.74.020,KEBON JERUK,0,3174
3174030,31.74.030,PALMERAH,0,3174
3174040,31.74.040,GROGOL PETAMBURAN,0,3174
3174050,31.74.050,TAMBORA,0,3174
3174060,31.74.060,TAMAN SARI,0,3174
3174070,31.74.070,CENGKARENG,0,3174
3174080,31.74.080,KALI DERES,0,3174
3175010,31.75.010,PENJARINGAN,0,3175
3175020,31.75.020,PADEMANGAN,0,3175
3175030,31.75.030,TANJUNG PRIOK,0,3175
3175040,31.75.040,KOJA,0,3175
3175050,31.75.050,KELAPA GADING,0,3175
3175060,31.75.060,CILINCING,0,3175
3201010,32.01.010,NANGGUNG,0,3201
3201020,32.01.020,LEUWILIANG,0,3201
3201021,32.01.021,LEUWISADENG,0,3201
3201030,32.01.030,PAMIJAHAN,0,3201
3201040,32.01.040,CIBUNGBULANG,0,3201
3201050,32.01.050,CIAMPEA,0,3201
3201051,32.01.051,TENJOLAYA,0,3201
3201060,32.01.060,DRAMAGA,0,3201
3201070,32.01.070,CIOMAS,0,3201
3201071,32.01.071,TAMANSARI,0,3201
3201080,32.01.080,CIJERUK,0,3201
3201081,32.01.081,CIGOMBONG,0,3201
3201090,32.01.090,CARINGIN,0,3201
3201100,32.01.100,CIAWI,0,3201
3201110,32.01.110,CISARUA,0,3201
3201120,32.01.120,MEGAMENDUNG,0,3201
3201130,32.01.130,SUKARAJA,0,3201
3201140,32.01.140,BABAKAN MADANG,0,3201
3201150,32.01.150,SUKAMAKMUR,0,3201
3201160,32.01.160,CARIU,0,3201
3201161,32.01.161,TANJUNGSARI,0,3201
3201170,32.01.170,JONGGOL,0,3201
3201180,32.01.180,CILEUNGSI,0,3201
3201181,32.01.181,KELAPA NUNGGAL,0,3201
3201190,32.01.190,GUNUNG PUTRI,0,3201
3201200,32.01.200,CITEUREUP,0,3201
3201210,32.01.210,CIBINONG,0,3201
3201220,32.01.220,BOJONG GEDE,0,3201
3201221,32.01.221,TAJUR HALANG,0,3201
3201230,32.01.230,KEMANG,0,3201
3201231,32.01.231,RANCA BUNGUR,0,3201
3201240,32.01.240,PARUNG,0,3201
3201241,32.01.241,CISEENG,0,3201
3201250,32.01.250,GUNUNG SINDUR,0,3201
3201260,32.01.260,RUMPIN,0,3201
3201270,32.01.270,CIGUDEG,0,3201
3201271,32.01.271,SUKAJAYA,0,3201
3201280,32.01.280,JASINGA,0,3201
3201290,32.01.290,TENJO,0,3201
3201300,32.01.300,PARUNG PANJANG,0,3201
3202010,32.02.010,CIEMAS,0,3202
3202020,32.02.020,CIRACAP,0,3202
3202021,32.02.021,WALURAN,0,3202
3202030,32.02.030,SURADE,0,3202
3202031,32.02.031,CIBITUNG,0,3202
3202040,32.02.040,JAMPANG KULON,0,3202
3202041,32.02.041,CIMANGGU,0,3202
3202050,32.02.050,KALI BUNDER,0,3202
3202060,32.02.060,TEGAL BULEUD,0,3202
3202070,32.02.070,CIDOLOG,0,3202
3202080,32.02.080,SAGARANTEN,0,3202
3202081,32.02.081,CIDADAP,0,3202
3202082,32.02.082,CURUGKEMBAR,0,3202
3202090,32.02.090,PABUARAN,0,3202
3202100,32.02.100,LENGKONG,0,3202
3202110,32.02.110,PALABUHANRATU,0,3202
3202111,32.02.111,SIMPENAN,0,3202
3202120,32.02.120,WARUNG KIARA,0,3202
3202121,32.02.121,BANTARGADUNG,0,3202
3202130,32.02.130,JAMPANG TENGAH,0,3202
3202131,32.02.131,PURABAYA,0,3202
3202140,32.02.140,CIKEMBAR,0,3202
3202150,32.02.150,NYALINDUNG,0,3202
3202160,32.02.160,GEGER BITUNG,0,3202
3202170,32.02.170,SUKARAJA,0,3202
3202171,32.02.171,KEBONPEDES,0,3202
3202172,32.02.172,CIREUNGHAS,0,3202
3202173,32.02.173,SUKALARANG,0,3202
3202180,32.02.180,SUKABUMI,0,3202
3202190,32.02.190,KADUDAMPIT,0,3202
3202200,32.02.200,CISAAT,0,3202
3202201,32.02.201,GUNUNGGURUH,0,3202
3202210,32.02.210,CIBADAK,0,3202
3202211,32.02.211,CICANTAYAN,0,3202
3202212,32.02.212,CARINGIN,0,3202
3202220,32.02.220,NAGRAK,0,3202
3202221,32.02.221,CIAMBAR,0,3202
3202230,32.02.230,CICURUG,0,3202
3202240,32.02.240,CIDAHU,0,3202
3202250,32.02.250,PARAKAN SALAK,0,3202
3202260,32.02.260,PARUNG KUDA,0,3202
3202261,32.02.261,BOJONG GENTENG,0,3202
3202270,32.02.270,KALAPA NUNGGAL,0,3202
3202280,32.02.280,CIKIDANG,0,3202
3202290,32.02.290,CISOLOK,0,3202
3202291,32.02.291,CIKAKAK,0,3202
3202300,32.02.300,KABANDUNGAN,0,3202
3203010,32.03.010,AGRABINTA,0,3203
3203011,32.03.011,LELES,0,3203
3203020,32.03.020,SINDANGBARANG,0,3203
3203030,32.03.030,CIDAUN,0,3203
3203040,32.03.040,NARINGGUL,0,3203
3203050,32.03.050,CIBINONG,0,3203
3203051,32.03.051,CIKADU,0,3203
3203060,32.03.060,TANGGEUNG,0,3203
3203061,32.03.061,PASIRKUDA,0,3203
3203070,32.03.070,KADUPANDAK,0,3203
3203071,32.03.071,CIJATI,0,3203
3203080,32.03.080,TAKOKAK,0,3203
3203090,32.03.090,SUKANAGARA,0,3203
3203100,32.03.100,PAGELARAN,0,3203
3203110,32.03.110,CAMPAKA,0,3203
3203111,32.03.111,CAMPAKA MULYA,0,3203
3203120,32.03.120,CIBEBER,0,3203
3203130,32.03.130,WARUNGKONDANG,0,3203
3203131,32.03.131,GEKBRONG,0,3203
3203140,32.03.140,CILAKU,0,3203
3203150,32.03.150,SUKALUYU,0,3203
3203160,32.03.160,BOJONGPICUNG,0,3203
3203161,32.03.161,HAURWANGI,0,3203
3203170,32.03.170,CIRANJANG,0,3203
3203180,32.03.180,MANDE,0,3203
3203190,32.03.190,KARANGTENGAH,0,3203
3203200,32.03.200,CIANJUR,0,3203
3203210,32.03.210,CUGENANG,0,3203
3203220,32.03.220,PACET,0,3203
3203221,32.03.221,CIPANAS,0,3203
3203230,32.03.230,SUKARESMI,0,3203
3203240,32.03.240,CIKALONGKULON,0,3203
3204010,32.04.010,CIWIDEY,0,3204
3204011,32.04.011,RANCABALI,0,3204
3204020,32.04.020,PASIRJAMBU,0,3204
3204030,32.04.030,CIMAUNG,0,3204
3204040,32.04.040,PANGALENGAN,0,3204
3204050,32.04.050,KERTASARI,0,3204
3204060,32.04.060,PACET,0,3204
3204070,32.04.070,IBUN,0,3204
3204080,32.04.080,PASEH,0,3204
3204090,32.04.090,CIKANCUNG,0,3204
3204100,32.04.100,CICALENGKA,0,3204
3204101,32.04.101,NAGREG,0,3204
3204110,32.04.110,RANCAEKEK,0,3204
3204120,32.04.120,MAJALAYA,0,3204
3204121,32.04.121,SOLOKAN JERUK,0,3204
3204130,32.04.130,CIPARAY,0,3204
3204140,32.04.140,BALEENDAH,0,3204
3204150,32.04.150,ARJASARI,0,3204
3204160,32.04.160,BANJARAN,0,3204
3204161,32.04.161,CANGKUANG,0,3204
3204170,32.04.170,PAMEUNGPEUK,0,3204
3204180,32.04.180,KATAPANG,0,3204
3204190,32.04.190,SOREANG,0,3204
3204191,32.04.191,KUTAWARINGIN,0,3204
3204250,32.04.250,MARGAASIH,0,3204
3204260,32.04.260,MARGAHAYU,0,3204
3204270,32.04.270,DAYEUHKOLOT,0,3204
3204280,32.04.280,BOJONGSOANG,0,3204
3204290,32.04.290,CILEUNYI,0,3204
3204300,32.04.300,CILENGKRANG,0,3204
3204310,32.04.310,CIMENYAN,0,3204
3205010,32.05.010,CISEWU,0,3205
3205011,32.05.011,CARINGIN,0,3205
3205020,32.05.020,TALEGONG,0,3205
3205030,32.05.030,BUNGBULANG,0,3205
3205031,32.05.031,MEKARMUKTI,0,3205
3205040,32.05.040,PAMULIHAN,0,3205
3205050,32.05.050,PAKENJENG,0,3205
3205060,32.05.060,CIKELET,0,3205
3205070,32.05.070,PAMEUNGPEUK,0,3205
3205080,32.05.080,CIBALONG,0,3205
3205090,32.05.090,CISOMPET,0,3205
3205100,32.05.100,PEUNDEUY,0,3205
3205110,32.05.110,SINGAJAYA,0,3205
3205111,32.05.111,CIHURIP,0,3205
3205120,32.05.120,CIKAJANG,0,3205
3205130,32.05.130,BANJARWANGI,0,3205
3205140,32.05.140,CILAWU,0,3205
3205150,32.05.150,BAYONGBONG,0,3205
3205151,32.05.151,CIGEDUG,0,3205
3205160,32.05.160,CISURUPAN,0,3205
3205161,32.05.161,SUKARESMI,0,3205
3205170,32.05.170,SAMARANG,0,3205
3205171,32.05.171,PASIRWANGI,0,3205
3205181,32.05.181,TAROGONG KIDUL,0,3205
3205182,32.05.182,TAROGONG KALER,0,3205
3205190,32.05.190,GARUT KOTA,0,3205
3205200,32.05.200,KARANGPAWITAN,0,3205
3205210,32.05.210,WANARAJA,0,3205
3205211,32.05.211,SUCINARAJA,0,3205
3205212,32.05.212,PANGATIKAN,0,3205
3205220,32.05.220,SUKAWENING,0,3205
3205221,32.05.221,KARANGTENGAH,0,3205
3205230,32.05.230,BANYURESMI,0,3205
3205240,32.05.240,LELES,0,3205
3205250,32.05.250,LEUWIGOONG,0,3205
3205260,32.05.260,CIBATU,0,3205
3205261,32.05.261,KERSAMANAH,0,3205
3205270,32.05.270,CIBIUK,0,3205
3205280,32.05.280,KADUNGORA,0,3205
3205290,32.05.290,BLUBUR LIMBANGAN,0,3205
3205300,32.05.300,SELAAWI,0,3205
3205310,32.05.310,MALANGBONG,0,3205
3206010,32.06.010,CIPATUJAH,0,3206
3206020,32.06.020,KARANGNUNGGAL,0,3206
3206030,32.06.030,CIKALONG,0,3206
3206040,32.06.040,PANCATENGAH,0,3206
3206050,32.06.050,CIKATOMAS,0,3206
3206060,32.06.060,CIBALONG,0,3206
3206061,32.06.061,PARUNGPONTENG,0,3206
3206070,32.06.070,BANTARKALONG,0,3206
3206071,32.06.071,BOJONGASIH,0,3206
3206072,32.06.072,CULAMEGA,0,3206
3206080,32.06.080,BOJONGGAMBIR,0,3206
3206090,32.06.090,SODONGHILIR,0,3206
3206100,32.06.100,TARAJU,0,3206
3206110,32.06.110,SALAWU,0,3206
3206111,32.06.111,PUSPAHIANG,0,3206
3206120,32.06.120,TANJUNGJAYA,0,3206
3206130,32.06.130,SUKARAJA,0,3206
3206140,32.06.140,SALOPA,0,3206
3206141,32.06.141,JATIWARAS,0,3206
3206150,32.06.150,CINEAM,0,3206
3206151,32.06.151,KARANGJAYA,0,3206
3206160,32.06.160,MANONJAYA,0,3206
3206161,32.06.161,GUNUNGTANJUNG,0,3206
3206190,32.06.190,SINGAPARNA,0,3206
3206191,32.06.191,SUKARAME,0,3206
3206192,32.06.192,MANGUNREJA,0,3206
3206200,32.06.200,CIGALONTANG,0,3206
3206210,32.06.210,LEUWISARI,0,3206
3206211,32.06.211,SARIWANGI,0,3206
3206212,32.06.212,PADAKEMBANG,0,3206
3206221,32.06.221,SUKARATU,0,3206
3206230,32.06.230,CISAYONG,0,3206
3206231,32.06.231,SUKAHENING,0,3206
3206240,32.06.240,RAJAPOLAH,0,3206
3206250,32.06.250,JAMANIS,0,3206
3206260,32.06.260,CIAWI,0,3206
3206261,32.06.261,KADIPATEN,0,3206
3206270,32.06.270,PAGERAGEUNG,0,3206
3206271,32.06.271,SUKARESIK,0,3206
3207100,32.07.100,BANJARSARI,0,3207
3207110,32.07.110,LAKBOK,0,3207
3207111,32.07.111,PURWADADI,0,3207
3207120,32.07.120,PAMARICAN,0,3207
3207130,32.07.130,CIDOLOG,0,3207
3207140,32.07.140,CIMARAGAS,0,3207
3207150,32.07.150,CIJEUNGJING,0,3207
3207160,32.07.160,CISAGA,0,3207
3207170,32.07.170,TAMBAKSARI,0,3207
3207180,32.07.180,RANCAH,0,3207
3207190,32.07.190,RAJADESA,0,3207
3207200,32.07.200,SUKADANA,0,3207
3207210,32.07.210,CIAMIS,0,3207
3207211,32.07.211,BAREGBEG,0,3207
3207220,32.07.220,CIKONENG,0,3207
3207221,32.07.221,SINDANGKASIH,0,3207
3207230,32.07.230,CIHAURBEUTI,0,3207
3207240,32.07.240,SADANANYA,0,3207
3207250,32.07.250,CIPAKU,0,3207
3207260,32.07.260,JATINAGARA,0,3207
3207270,32.07.270,PANAWANGAN,0,3207
3207280,32.07.280,KAWALI,0,3207
3207281,32.07.281,LUMBUNG,0,3207
3207290,32.07.290,PANJALU,0,3207
3207291,32.07.291,SUKAMANTRI,0,3207
3207300,32.07.300,PANUMBANGAN,0,3207
3208010,32.08.010,DARMA,0,3208
3208020,32.08.020,KADUGEDE,0,3208
3208021,32.08.021,NUSAHERANG,0,3208
3208030,32.08.030,CINIRU,0,3208
3208031,32.08.031,HANTARA,0,3208
3208040,32.08.040,SELAJAMBE,0,3208
3208050,32.08.050,SUBANG,0,3208
3208051,32.08.051,CILEBAK,0,3208
3208060,32.08.060,CIWARU,0,3208
3208061,32.08.061,KARANGKANCANA,0,3208
3208070,32.08.070,CIBINGBIN,0,3208
3208071,32.08.071,CIBEUREUM,0,3208
3208080,32.08.080,LURAGUNG,0,3208
3208081,32.08.081,CIMAHI,0,3208
3208090,32.08.090,CIDAHU,0,3208
3208091,32.08.091,KALIMANGGIS,0,3208
3208100,32.08.100,CIAWIGEBANG,0,3208
3208101,32.08.101,CIPICUNG,0,3208
3208110,32.08.110,LEBAKWANGI,0,3208
3208111,32.08.111,MALEBER,0,3208
3208120,32.08.120,GARAWANGI,0,3208
3208121,32.08.121,SINDANGAGUNG,0,3208
3208130,32.08.130,KUNINGAN,0,3208
3208140,32.08.140,CIGUGUR,0,3208
3208150,32.08.150,KRAMATMULYA,0,3208
3208160,32.08.160,JALAKSANA,0,3208
3208161,32.08.161,JAPARA,0,3208
3208170,32.08.170,CILIMUS,0,3208
3208171,32.08.171,CIGANDAMEKAR,0,3208
3208180,32.08.180,MANDIRANCAN,0,3208
3208181,32.08.181,PANCALANG,0,3208
3208190,32.08.190,PASAWAHAN,0,3208
3209010,32.09.010,WALED,0,3209
3209011,32.09.011,PASALEMAN,0,3209
3209020,32.09.020,CILEDUG,0,3209
3209021,32.09.021,PABUARAN,0,3209
3209030,32.09.030,LOSARI,0,3209
3209031,32.09.031,PABEDILAN,0,3209
3209040,32.09.040,BABAKAN,0,3209
3209041,32.09.041,GEBANG,0,3209
3209050,32.09.050,KARANGSEMBUNG,0,3209
3209051,32.09.051,KARANGWARENG,0,3209
3209060,32.09.060,LEMAHABANG,0,3209
3209061,32.09.061,SUSUKANLEBAK,0,3209
3209070,32.09.070,SEDONG,0,3209
3209080,32.09.080,ASTANAJAPURA,0,3209
3209081,32.09.081,PANGENAN,0,3209
3209090,32.09.090,MUNDU,0,3209
3209100,32.09.100,BEBER,0,3209
3209101,32.09.101,GREGED,0,3209
3209111,32.09.111,TALUN,0,3209
3209120,32.09.120,SUMBER,0,3209
3209121,32.09.121,DUKUPUNTANG,0,3209
3209130,32.09.130,PALIMANAN,0,3209
3209140,32.09.140,PLUMBON,0,3209
3209141,32.09.141,DEPOK,0,3209
3209150,32.09.150,WERU,0,3209
3209151,32.09.151,PLERED,0,3209
3209161,32.09.161,TENGAH TANI,0,3209
3209162,32.09.162,KEDAWUNG,0,3209
3209171,32.09.171,GUNUNGJATI,0,3209
3209180,32.09.180,KAPETAKAN,0,3209
3209181,32.09.181,SURANENGGALA,0,3209
3209190,32.09.190,KLANGENAN,0,3209
3209191,32.09.191,JAMBLANG,0,3209
3209200,32.09.200,ARJAWINANGUN,0,3209
3209201,32.09.201,PANGURAGAN,0,3209
3209210,32.09.210,CIWARINGIN,0,3209
3209211,32.09.211,GEMPOL,0,3209
3209220,32.09.220,SUSUKAN,0,3209
3209230,32.09.230,GEGESIK,0,3209
3209231,32.09.231,KALIWEDI,0,3209
3210010,32.10.010,LEMAHSUGIH,0,3210
3210020,32.10.020,BANTARUJEG,0,3210
3210021,32.10.021,MALAUSMA,0,3210
3210030,32.10.030,CIKIJING,0,3210
3210031,32.10.031,CINGAMBUL,0,3210
3210040,32.10.040,TALAGA,0,3210
3210041,32.10.041,BANJARAN,0,3210
3210050,32.10.050,ARGAPURA,0,3210
3210060,32.10.060,MAJA,0,3210
3210070,32.10.070,MAJALENGKA,0,3210
3210080,32.10.080,CIGASONG,0,3210
3210090,32.10.090,SUKAHAJI,0,3210
3210091,32.10.091,SINDANG,0,3210
3210100,32.10.100,RAJAGALUH,0,3210
3210110,32.10.110,SINDANGWANGI,0,3210
3210120,32.10.120,LEUWIMUNDING,0,3210
3210130,32.10.130,PALASAH,0,3210
3210140,32.10.140,JATIWANGI,0,3210
3210150,32.10.150,DAWUAN,0,3210
3210151,32.10.151,KASOKANDEL,0,3210
3210160,32.10.160,PANYINGKIRAN,0,3210
3210170,32.10.170,KADIPATEN,0,3210
3210180,32.10.180,KERTAJATI,0,3210
3210190,32.10.190,JATITUJUH,0,3210
3210200,32.10.200,LIGUNG,0,3210
3210210,32.10.210,SUMBERJAYA,0,3210
3211010,32.11.010,JATINANGOR,0,3211
3211020,32.11.020,CIMANGGUNG,0,3211
3211030,32.11.030,TANJUNGSARI,0,3211
3211031,32.11.031,SUKASARI,0,3211
3211032,32.11.032,PAMULIHAN,0,3211
3211040,32.11.040,RANCAKALONG,0,3211
3211050,32.11.050,SUMEDANG SELATAN,0,3211
3211060,32.11.060,SUMEDANG UTARA,0,3211
3211061,32.11.061,GANEAS,0,3211
3211070,32.11.070,SITURAJA,0,3211
3211071,32.11.071,CISITU,0,3211
3211080,32.11.080,DARMARAJA,0,3211
3211090,32.11.090,CIBUGEL,0,3211
3211100,32.11.100,WADO,0,3211
3211101,32.11.101,JATINUNGGAL,0,3211
3211111,32.11.111,JATIGEDE,0,3211
3211120,32.11.120,TOMO,0,3211
3211130,32.11.130,UJUNG JAYA,0,3211
3211140,32.11.140,CONGGEANG,0,3211
3211150,32.11.150,PASEH,0,3211
3211160,32.11.160,CIMALAKA,0,3211
3211161,32.11.161,CISARUA,0,3211
3211170,32.11.170,TANJUNGKERTA,0,3211
3211171,32.11.171,TANJUNGMEDAR,0,3211
3211180,32.11.180,BUAHDUA,0,3211
3211181,32.11.181,SURIAN,0,3211
3212010,32.12.010,HAURGEULIS,0,3212
3212011,32.12.011,GANTAR,0,3212
3212020,32.12.020,KROYA,0,3212
3212030,32.12.030,GABUSWETAN,0,3212
3212040,32.12.040,CIKEDUNG,0,3212
3212041,32.12.041,TERISI,0,3212
3212050,32.12.050,LELEA,0,3212
3212060,32.12.060,BANGODUA,0,3212
3212061,32.12.061,TUKDANA,0,3212
3212070,32.12.070,WIDASARI,0,3212
3212080,32.12.080,KERTASEMAYA,0,3212
3212081,32.12.081,SUKAGUMIWANG,0,3212
3212090,32.12.090,KRANGKENG,0,3212
3212100,32.12.100,KARANGAMPEL,0,3212
3212101,32.12.101,KEDOKAN BUNDER,0,3212
3212110,32.12.110,JUNTINYUAT,0,3212
3212120,32.12.120,SLIYEG,0,3212
3212130,32.12.130,JATIBARANG,0,3212
3212140,32.12.140,BALONGAN,0,3212
3212150,32.12.150,INDRAMAYU,0,3212
3212160,32.12.160,SINDANG,0,3212
3212161,32.12.161,CANTIGI,0,3212
3212162,32.12.162,PASEKAN,0,3212
3212170,32.12.170,LOHBENER,0,3212
3212171,32.12.171,ARAHAN,0,3212
3212180,32.12.180,LOSARANG,0,3212
3212190,32.12.190,KANDANGHAUR,0,3212
3212200,32.12.200,BONGAS,0,3212
3212210,32.12.210,ANJATAN,0,3212
3212220,32.12.220,SUKRA,0,3212
3212221,32.12.221,PATROL,0,3212
3213010,32.13.010,SAGALAHERANG,0,3213
3213011,32.13.011,SERANGPANJANG,0,3213
3213020,32.13.020,JALANCAGAK,0,3213
3213021,32.13.021,CIATER,0,3213
3213030,32.13.030,CISALAK,0,3213
3213031,32.13.031,KASOMALANG,0,3213
3213040,32.13.040,TANJUNGSIANG,0,3213
3213050,32.13.050,CIJAMBE,0,3213
3213060,32.13.060,CIBOGO,0,3213
3213070,32.13.070,SUBANG,0,3213
3213080,32.13.080,KALIJATI,0,3213
3213081,32.13.081,DAWUAN,0,3213
3213090,32.13.090,CIPEUNDEUY,0,3213
3213100,32.13.100,PABUARAN,0,3213
3213110,32.13.110,PATOKBEUSI,0,3213
3213120,32.13.120,PURWADADI,0,3213
3213130,32.13.130,CIKAUM,0,3213
3213140,32.13.140,PAGADEN,0,3213
3213141,32.13.141,PAGADEN BARAT,0,3213
3213150,32.13.150,CIPUNAGARA,0,3213
3213160,32.13.160,COMPRENG,0,3213
3213170,32.13.170,BINONG,0,3213
3213171,32.13.171,TAMBAKDAHAN,0,3213
3213180,32.13.180,CIASEM,0,3213
3213190,32.13.190,PAMANUKAN,0,3213
3213191,32.13.191,SUKASARI,0,3213
3213200,32.13.200,PUSAKANAGARA,0,3213
3213201,32.13.201,PUSAKAJAYA,0,3213
3213210,32.13.210,LEGONKULON,0,3213
3213220,32.13.220,BLANAKAN,0,3213
3214010,32.14.010,JATILUHUR,0,3214
3214011,32.14.011,SUKASARI,0,3214
3214020,32.14.020,MANIIS,0,3214
3214030,32.14.030,TEGAL WARU,0,3214
3214040,32.14.040,PLERED,0,3214
3214050,32.14.050,SUKATANI,0,3214
3214060,32.14.060,DARANGDAN,0,3214
3214070,32.14.070,BOJONG,0,3214
3214080,32.14.080,WANAYASA,0,3214
3214081,32.14.081,KIARAPEDES,0,3214
3214090,32.14.090,PASAWAHAN,0,3214
3214091,32.14.091,PONDOK SALAM,0,3214
3214100,32.14.100,PURWAKARTA,0,3214
3214101,32.14.101,BABAKANCIKAO,0,3214
3214110,32.14.110,CAMPAKA,0,3214
3214111,32.14.111,CIBATU,0,3214
3214112,32.14.112,BUNGURSARI,0,3214
3215010,32.15.010,PANGKALAN,0,3215
3215011,32.15.011,TEGALWARU,0,3215
3215020,32.15.020,CIAMPEL,0,3215
3215031,32.15.031,TELUKJAMBE TIMUR,0,3215
3215032,32.15.032,TELUKJAMBE BARAT,0,3215
3215040,32.15.040,KLARI,0,3215
3215050,32.15.050,CIKAMPEK,0,3215
3215051,32.15.051,PURWASARI,0,3215
3215060,32.15.060,TIRTAMULYA,0,3215
3215070,32.15.070,JATISARI,0,3215
3215071,32.15.071,BANYUSARI,0,3215
3215072,32.15.072,KOTABARU,0,3215
3215081,32.15.081,CILAMAYA WETAN,0,3215
3215082,32.15.082,CILAMAYA KULON,0,3215
3215090,32.15.090,LEMAHABANG,0,3215
3215100,32.15.100,TALAGASARI,0,3215
3215111,32.15.111,MAJALAYA,0,3215
3215112,32.15.112,KARAWANG TIMUR,0,3215
3215113,32.15.113,KARAWANG BARAT,0,3215
3215120,32.15.120,RAWAMERTA,0,3215
3215130,32.15.130,TEMPURAN,0,3215
3215140,32.15.140,KUTAWALUYA,0,3215
3215150,32.15.150,RENGASDENGKLOK,0,3215
3215151,32.15.151,JAYAKERTA,0,3215
3215160,32.15.160,PEDES,0,3215
3215161,32.15.161,CILEBAR,0,3215
3215170,32.15.170,CIBUAYA,0,3215
3215180,32.15.180,TIRTAJAYA,0,3215
3215190,32.15.190,BATUJAYA,0,3215
3215200,32.15.200,PAKISJAYA,0,3215
3216010,32.16.010,SETU,0,3216
3216021,32.16.021,SERANG BARU,0,3216
3216022,32.16.022,CIKARANG PUSAT,0,3216
3216023,32.16.023,CIKARANG SELATAN,0,3216
3216030,32.16.030,CIBARUSAH,0,3216
3216031,32.16.031,BOJONGMANGU,0,3216
3216041,32.16.041,CIKARANG TIMUR,0,3216
3216050,32.16.050,KEDUNGWARINGIN,0,3216
3216061,32.16.061,CIKARANG UTARA,0,3216
3216062,32.16.062,KARANGBAHAGIA,0,3216
3216070,32.16.070,CIBITUNG,0,3216
3216071,32.16.071,CIKARANG BARAT,0,3216
3216081,32.16.081,TAMBUN SELATAN,0,3216
3216082,32.16.082,TAMBUN UTARA,0,3216
3216090,32.16.090,BABELAN,0,3216
3216100,32.16.100,TARUMAJAYA,0,3216
3216110,32.16.110,TAMBELANG,0,3216
3216111,32.16.111,SUKAWANGI,0,3216
3216120,32.16.120,SUKATANI,0,3216
3216121,32.16.121,SUKAKARYA,0,3216
3216130,32.16.130,PEBAYURAN,0,3216
3216140,32.16.140,CABANGBUNGIN,0,3216
3216150,32.16.150,MUARA GEMBONG,0,3216
3217010,32.17.010,RONGGA,0,3217
3217020,32.17.020,GUNUNGHALU,0,3217
3217030,32.17.030,SINDANGKERTA,0,3217
3217040,32.17.040,CILILIN,0,3217
3217050,32.17.050,CIHAMPELAS,0,3217
3217060,32.17.060,CIPONGKOR,0,3217
3217070,32.17.070,BATUJAJAR,0,3217
3217071,32.17.071,SAGULING,0,3217
3217080,32.17.080,CIPATAT,0,3217
3217090,32.17.090,PADALARANG,0,3217
3217100,32.17.100,NGAMPRAH,0,3217
3217110,32.17.110,PARONGPONG,0,3217
3217120,32.17.120,LEMBANG,0,3217
3217130,32.17.130,CISARUA,0,3217
3217140,32.17.140,CIKALONG WETAN,0,3217
3217150,32.17.150,CIPEUNDEUY,0,3217
3218010,32.18.010,CIMERAK,0,3218
3218020,32.18.020,CIJULANG,0,3218
3218030,32.18.030,CIGUGUR,0,3218
3218040,32.18.040,LANGKAPLANCAR,0,3218
3218050,32.18.050,PARIGI,0,3218
3218060,32.18.060,SIDAMULIH,0,3218
3218070,32.18.070,PANGANDARAN,0,3218
3218080,32.18.080,KALIPUCANG,0,3218
3218090,32.18.090,PADAHERANG,0,3218
3218100,32.18.100,MANGUNJAYA,0,3218
3271010,32.71.010,BOGOR SELATAN,0,3271
