9414061001,94.14.061.001,FOMU,0,9414061
9414061002,94.14.061.002,TIAU,0,9414061
9414061003,94.14.061.003,BINERBIS,0,9414061
9414061004,94.14.061.004,MEROKIMA,0,9414061
9414061005,94.14.061.005,AMASU,0,9414061
9414061006,94.14.061.006,IMEMBI,0,9414061
9414061007,94.14.061.007,YEMU,0,9414061
9414061008,94.14.061.008,TUGUMAU,0,9414061
9414061009,94.14.061.009,KUMABAN,0,9414061
9414061010,94.14.061.010,SAGIS,0,9414061
9414061011,94.14.061.011,BASMAN,0,9414061
9415010020,94.15.010.020,SANAPAI,0,9415010
9415010021,94.15.010.021,ESEIB,0,9415010
9415010022,94.15.010.022,BAWOR,0,9415010
9415010023,94.15.010.023,SERAMIT,0,9415010
9415010024,94.15.010.024,YAGAMIT,0,9415010
9415010025,94.15.010.025,YAHUI,0,9415010
9415010026,94.15.010.026,KAMUR,0,9415010
9415010027,94.15.010.027,HAINAM,0,9415010
9415011001,94.15.011.001,KAWEM,0,9415011
9415011002,94.15.011.002,SAPEN / AIRO SAPEN,0,9415011
9415011003,94.15.011.003,KAIPOM,0,9415011
9415011004,94.15.011.004,HAHARE,0,9415011
9415011005,94.15.011.005,AIKUT,0,9415011
9415011006,94.15.011.006,SENEPIT,0,9415011
9415011007,94.15.011.007,SANEM,0,9415011
9415011008,94.15.011.008,SASIME,0,9415011
9415011009,94.15.011.009,WAGASU,0,9415011
9415011010,94.15.011.010,HEIYARAM,0,9415011
9415011011,94.15.011.011,SARMAFO,0,9415011
9415012001,94.15.012.001,AMKAI,0,9415012
9415012002,94.15.012.002,YAMKAP,0,9415012
9415012003,94.15.012.003,AMORO / AMARU,0,9415012
9415012004,94.15.012.004,AMKUM,0,9415012
9415012005,94.15.012.005,ERO / EROSAMAN,0,9415012
9415012006,94.15.012.006,AMAGAIS,0,9415012
9415012007,94.15.012.007,SOHOMANE,0,9415012
9415012008,94.15.012.008,SUWA / SUAGAI,0,9415012
9415012009,94.15.012.009,YERFUM,0,9415012
9415013001,94.15.013.001,EMENE,0,9415013
9415013002,94.15.013.002,TAREO,0,9415013
9415013003,94.15.013.003,SEMENDORO,0,9415013
9415013004,94.15.013.004,SAMAN,0,9415013
9415013005,94.15.013.005,AWORKET,0,9415013
9415013006,94.15.013.006,PIRIMAPUN,0,9415013
9415013007,94.15.013.007,KAIRIN,0,9415013
9415013008,94.15.013.008,BAYUN,0,9415013
9415013009,94.15.013.009,SANTAMBOR,0,9415013
9415013010,94.15.013.010,YAPTAMBOR,0,9415013
9415013011,94.15.013.011,SIMSAGAR,0,9415013
9415013012,94.15.013.012,ITERSOK,0,9415013
9415020001,94.15.020.001,BASIM,0,9415020
9415020002,94.15.020.002,WARAS,0,9415020
9415020003,94.15.020.003,OCENEP,0,9415020
9415020004,94.15.020.004,PIRIEN,0,9415020
9415020005,94.15.020.005,BIOPIS,0,9415020
9415020006,94.15.020.006,NANAI (NANAY),0,9415020
9415020007,94.15.020.007,PIRAMAT,0,9415020
9415020008,94.15.020.008,BAWOS,0,9415020
9415020009,94.15.020.009,BAGAIR,0,9415020
9415020010,94.15.020.010,TAURO,0,9415020
9415020011,94.15.020.011,KAGAS,0,9415020
9415020012,94.15.020.012,WIYAR,0,9415020
9415020013,94.15.020.013,AIS,0,9415020
9415020014,94.15.020.014,YAWAS,0,9415020
9415020015,94.15.020.015,KAYARPIS,0,9415020
9415020016,94.15.020.016,BAKYOR,0,9415020
9415020017,94.15.020.017,ISAR,0,9415020
9415020018,94.15.020.018,SAYOA,0,9415020
9415020019,94.15.020.019,BORA,0,9415020
9415020020,94.15.020.020,AMAITA,0,9415020
9415020021,94.15.020.021,AKAN TAPAK,0,9415020
9415020022,94.15.020.022,MAPANE,0,9415020
9415020023,94.15.020.023,AINAMSATO,0,9415020
9415030006,94.15.030.006,AMBISU,0,9415030
9415030010,94.15.030.010,YASIU/YAISU,0,9415030
9415030011,94.15.030.011,ATSY,0,9415030
9415030012,94.15.030.012,AMANAMKAI,0,9415030
9415030013,94.15.030.013,BIPIM,0,9415030
9415030014,94.15.030.014,BINE,0,9415030
9415030015,94.15.030.015,SOGONI,0,9415030
9415030024,94.15.030.024,BAKASEI,0,9415030
9415030028,94.15.030.028,CEWEWYAMEW,0,9415030
9415031001,94.15.031.001,WAGANU,0,9415031
9415031002,94.15.031.002,FOS,0,9415031
9415031003,94.15.031.003,AWOK,0,9415031
9415031004,94.15.031.004,KAIMO,0,9415031
9415031005,94.15.031.005,YAOSAKOR,0,9415031
9415031006,94.15.031.006,DAMEN,0,9415031
9415031007,94.15.031.007,BIWAR DARAT,0,9415031
9415031008,94.15.031.008,SAKOR,0,9415031
9415032001,94.15.032.001,SAGARE,0,9415032
9415032002,94.15.032.002,YEFUWAGI,0,9415032
9415032003,94.15.032.003,COMORO,0,9415032
9415032004,94.15.032.004,WAGI,0,9415032
9415032005,94.15.032.005,KAWET,0,9415032
9415032006,94.15.032.006,MAUSI,0,9415032
9415033001,94.15.033.001,OMANESEP,0,9415033
9415033002,94.15.033.002,WARKAI,0,9415033
9415033003,94.15.033.003,YAUW,0,9415033
9415033004,94.15.033.004,BIWAR LAUT,0,9415033
9415033005,94.15.033.005,ATAMBUTS,0,9415033
9415033006,94.15.033.006,DESEP,0,9415033
9415033007,94.15.033.007,PIRPIS,0,9415033
9415040001,94.15.040.001,JINAK,0,9415040
9415040002,94.15.040.002,WOWI,0,9415040
9415040003,94.15.040.003,DAIKOT,0,9415040
9415040004,94.15.040.004,SOMNAK,0,9415040
9415040005,94.15.040.005,DEKAMER,0,9415040
9415040006,94.15.040.006,VAKAM,0,9415040
9415040007,94.15.040.007,KARBIS,0,9415040
9415040008,94.15.040.008,BUBIS,0,9415040
9415040009,94.15.040.009,BINAM,0,9415040
9415040010,94.15.040.010,BURBIS,0,9415040
9415040011,94.15.040.011,WAGANU DUA,0,9415040
9415040012,94.15.040.012,WABAK,0,9415040
9415040013,94.15.040.013,VAKAM DUA,0,9415040
9415040014,94.15.040.014,SORAH,0,9415040
9415040015,94.15.040.015,WAGABUS,0,9415040
9415040016,94.15.040.016,EMNAM,0,9415040
9415041001,94.15.041.001,BINAMZAIN,0,9415041
9415041002,94.15.041.002,PIRABANAK,0,9415041
9415041003,94.15.041.003,WOUTU BRAZA,0,9415041
9415041004,94.15.041.004,PATIPPI,0,9415041
9415041005,94.15.041.005,WOUTU KOLOF,0,9415041
9415041006,94.15.041.006,SIPANAP,0,9415041
9415041007,94.15.041.007,PEPERA,0,9415041
9415041008,94.15.041.008,ULAKIN,0,9415041
9415041009,94.15.041.009,WAIJENS,0,9415041
9415041010,94.15.041.010,BUTUKATNAU,0,9415041
9415041011,94.15.041.011,AUBAN,0,9415041
9415041012,94.15.041.012,MABUL,0,9415041
9415050005,94.15.050.005,AYAM / AKAT,0,9415050
9415050006,94.15.050.006,MANEP,0,9415050
9415050007,94.15.050.007,BECO,0,9415050
9415050008,94.15.050.008,YUNI,0,9415050
9415050009,94.15.050.009,BETKUAR,0,9415050
9415050013,94.15.050.013,WAU CESAW,0,9415050
9415050014,94.15.050.014,BAYIW PINAM,0,9415050
9415050015,94.15.050.015,CUMNEW,0,9415050
9415050016,94.15.050.016,JUWES DOAR,0,9415050
9415050018,94.15.050.018,FAKAN,0,9415050
9415050019,94.15.050.019,SIMINI,0,9415050
9415051001,94.15.051.001,SESAKAM,0,9415051
9415051002,94.15.051.002,AMBOREP,0,9415051
9415051003,94.15.051.003,YETSY,0,9415051
9415051004,94.15.051.004,PAU,0,9415051
9415051005,94.15.051.005,AKAMAR,0,9415051
9415051006,94.15.051.006,BIRAK,0,9415051
9415051007,94.15.051.007,KATEW,0,9415051
9415051008,94.15.051.008,DAWER,0,9415051
9415060001,94.15.060.001,BERITEN,0,9415060
9415060002,94.15.060.002,UWUS,0,9415060
9415060003,94.15.060.003,PER,0,9415060
9415060004,94.15.060.004,YOMOTH,0,9415060
9415060005,94.15.060.005,ASUWETSY,0,9415060
9415060006,94.15.060.006,BIS AGATS,0,9415060
9415060007,94.15.060.007,BISMAN,0,9415060
9415060010,94.15.060.010,MBAIT,0,9415060
9415060011,94.15.060.011,BOU,0,9415060
9415060012,94.15.060.012,KAYE,0,9415060
9415060013,94.15.060.013,SUWRU,0,9415060
9415060014,94.15.060.014,SAW,0,9415060
9415070003,94.15.070.003,ERMA,0,9415070
9415070004,94.15.070.004,SONA,0,9415070
9415070013,94.15.070.013,BU,0,9415070
9415070014,94.15.070.014,ER,0,9415070
9415070015,94.15.070.015,SAWA,0,9415070
9415070025,94.15.070.025,PUPIS,0,9415070
9415070026,94.15.070.026,AGANI,0,9415070
9415070027,94.15.070.027,MUMUGU,0,9415070
9415070029,94.15.070.029,SAUTI,0,9415070
9415070032,94.15.070.032,MUMUGU II,0,9415070
9415071001,94.15.071.001,TOMOR,0,9415071
9415071002,94.15.071.002,JIFAK,0,9415071
9415071003,94.15.071.003,TII,0,9415071
9415071004,94.15.071.004,SAGAPU,0,9415071
9415071005,94.15.071.005,JESENKO,0,9415071
9415071006,94.15.071.006,KOBA,0,9415071
9415071007,94.15.071.007,SEE,0,9415071
9415071008,94.15.071.008,SURU-SURU,0,9415071
9415071009,94.15.071.009,DUMATEN,0,9415071
9415072001,94.15.072.001,KOMOR,0,9415072
9415072002,94.15.072.002,WARER,0,9415072
9415072003,94.15.072.003,AYIR,0,9415072
9415072004,94.15.072.004,PAAR,0,9415072
9415072005,94.15.072.005,AMOR,0,9415072
9415072006,94.15.072.006,BIRIP,0,9415072
9415072007,94.15.072.007,YIPAWER,0,9415072
9415072008,94.15.072.008,MUNU,0,9415072
9415072009,94.15.072.009,ABAMU,0,9415072
9415073001,94.15.073.001,YENI,0,9415073
9415073002,94.15.073.002,YAMAS,0,9415073
9415073003,94.15.073.003,OMOR,0,9415073
9415073004,94.15.073.004,ONAVAI,0,9415073
9415073005,94.15.073.005,SMITH,0,9415073
9415073006,94.15.073.006,YAUN,0,9415073
9415074001,94.15.074.001,WEO,0,9415074
9415074002,94.15.074.002,AS,0,9415074
9415074003,94.15.074.003,ATAT,0,9415074
9415074004,94.15.074.004,KAPI,0,9415074
9415074005,94.15.074.005,NAKAI,0,9415074
9415074006,94.15.074.006,AOU,0,9415074
9415074007,94.15.074.007,ESMAPAN,0,9415074
9415074008,94.15.074.008,EROKO,0,9415074
9415074009,94.15.074.009,YAKAPIS,0,9415074
9415074010,94.15.074.010,FUMEIRIPITS,0,9415074
9415074011,94.15.074.011,AOAP,0,9415074
9416010025,94.16.010.025,IBIROMA,0,9416010
9416010026,94.16.010.026,WANEM,0,9416010
9416010027,94.16.010.027,ANJELMA,0,9416010
9416010028,94.16.010.028,OBOLMA,0,9416010
9416010029,94.16.010.029,HIHUNDES,0,9416010
9416010038,94.16.010.038,KILISE,0,9416010
9416010039,94.16.010.039,KIMA,0,9416010
9416010040,94.16.010.040,LUHULEMA,0,9416010
9416010041,94.16.010.041,YAGARELO,0,9416010
9416010042,94.16.010.042,WULIK PUNUA,0,9416010
9416010043,94.16.010.043,ESALIEN,0,9416010
9416010044,94.16.010.044,TUKUAREK,0,9416010
9416010045,94.16.010.045,LOTIA/HUGLOT,0,9416010
9416010046,94.16.010.046,PUSUAGA,0,9416010
9416010047,94.16.010.047,SOROH,0,9416010
9416010048,94.16.010.048,EROMA,0,9416010
9416010049,94.16.010.049,AIR GARAM,0,9416010
9416010050,94.16.010.050,WULUAGAIMA,0,9416010
9416010051,94.16.010.051,HUKEN,0,9416010
9416010052,94.16.010.052,HUGUMA,0,9416010
9416010053,94.16.010.053,PARELA,0,9416010
9416010054,94.16.010.054,HESMAT,0,9416010
9416011001,94.16.011.001,LIDIPMU,0,9416011
9416011002,94.16.011.002,USAREGEIK,0,9416011
9416011003,94.16.011.003,SUMEGEN,0,9416011
9416011004,94.16.011.004,HENDIKMA,0,9416011
9416011005,94.16.011.005,BUE,0,9416011
9416011006,94.16.011.006,DEKBOK,0,9416011
9416011007,94.16.011.007,WELEHEIKMA,0,9416011
9416011008,94.16.011.008,HALETUK,0,9416011
9416011009,94.16.011.009,YERIKO,0,9416011
9416011010,94.16.011.010,ESAIKMA,0,9416011
9416013001,94.16.013.001,DEKAI,0,9416013
9416013002,94.16.013.002,KUASERAMA,0,9416013
9416013003,94.16.013.003,MORUKU,0,9416013
9416013004,94.16.013.004,MASSI,0,9416013
9416013005,94.16.013.005,KEIKEY,0,9416013
9416013006,94.16.013.006,KUARI,0,9416013
9416013007,94.16.013.007,MUARA,0,9416013
9416013008,94.16.013.008,KIRIBUN,0,9416013
9416013009,94.16.013.009,KOKAMU,0,9416013
9416013010,94.16.013.010,TOMON I,0,9416013
9416013011,94.16.013.011,SOKAMU,0,9416013
9416013012,94.16.013.012,TOMON II,0,9416013
9416014001,94.16.014.001,MUNU,0,9416014
9416014002,94.16.014.002,OBIO,0,9416014
9416014003,94.16.014.003,PUGUN,0,9416014
9416014004,94.16.014.004,UJIN,0,9416014
9416014005,94.16.014.005,YAHUFA,0,9416014
9416014006,94.16.014.006,JIBAK,0,9416014
9416014007,94.16.014.007,PATIN,0,9416014
9416014008,94.16.014.008,HOM HOM,0,9416014
9416014009,94.16.014.009,WENDAME,0,9416014
9416014010,94.16.014.010,KWAKENORO,0,9416014
9416014011,94.16.014.011,BUSUPA,0,9416014
9416014012,94.16.014.012,YAGABO,0,9416014
9416014013,94.16.014.013,PENIGIK,0,9416014
9416015001,94.16.015.001,PASEMA,0,9416015
9416015002,94.16.015.002,LEINOKO,0,9416015
9416015003,94.16.015.003,LOWET,0,9416015
9416015004,94.16.015.004,WEA,0,9416015
9416015005,94.16.015.005,SENGANGGE,0,9416015
9416015006,94.16.015.006,WULIN,0,9416015
9416015007,94.16.015.007,PUPI,0,9416015
9416016001,94.16.016.001,AMUMA,0,9416016
9416016002,94.16.016.002,TOLIKAPURA,0,9416016
9416016003,94.16.016.003,SARMUGE,0,9416016
9416016004,94.16.016.004,WISIKMA,0,9416016
9416016005,94.16.016.005,BALUM ERANG,0,9416016
9416016006,94.16.016.006,GOLOWEN,0,9416016
9416016007,94.16.016.007,ORUGAI,0,9416016
9416016008,94.16.016.008,SAGASAL,0,9416016
9416016009,94.16.016.009,SILORIN,0,9416016
9416016010,94.16.016.010,WAEKLEK,0,9416016
9416016011,94.16.016.011,PLAU,0,9416016
9416016012,94.16.016.012,HARAPAN,0,9416016
9416016013,94.16.016.013,KINIKA,0,9416016
9416017001,94.16.017.001,SURU-SURU,0,9416017
9416017002,94.16.017.002,SEE,0,9416017
9416017003,94.16.017.003,GOPA,0,9416017
9416017004,94.16.017.004,TIL,0,9416017
9416017005,94.16.017.005,JIFAK,0,9416017
9416017006,94.16.017.006,JINUSUGU,0,9416017
9416017007,94.16.017.007,SAGAPUT,0,9416017
9416017008,94.16.017.008,TOMOR,0,9416017
9416017009,94.16.017.009,WOROPI,0,9416017
9416017010,94.16.017.010,SENIPAN,0,9416017
9416017011,94.16.017.011,YOSUA,0,9416017
9416017012,94.16.017.012,RENTIS,0,9416017
9416017013,94.16.017.013,SOLOK,0,9416017
9416018001,94.16.018.001,SABIN,0,9416018
9416018002,94.16.018.002,APDAGMA,0,9416018
9416018003,94.16.018.003,MUGI,0,9416018
9416018004,94.16.018.004,HARAP,0,9416018
9416018005,94.16.018.005,SUOK,0,9416018
9416018006,94.16.018.006,MUL,0,9416018
9416018007,94.16.018.007,KOLODOMA,0,9416018
9416018008,94.16.018.008,SANGATUR,0,9416018
9416018009,94.16.018.009,SOWALING,0,9416018
9416018010,94.16.018.010,YEREKAMA,0,9416018
9416018011,94.16.018.011,WALKUNA,0,9416018
9416019001,94.16.019.001,MOMNOWAK,0,9416019
9416019002,94.16.019.002,EKSA,0,9416019
9416019003,94.16.019.003,SILIMO,0,9416019
9416019004,94.16.019.004,SILOMA,0,9416019
9416019005,94.16.019.005,WALKRUK,0,9416019
9416019006,94.16.019.006,SODULE,0,9416019
9416019007,94.16.019.007,SAGADUK,0,9416019
9416019008,94.16.019.008,ASIA,0,9416019
9416019009,94.16.019.009,SUET,0,9416019
9416019010,94.16.019.010,NEKILEI,0,9416019
9416019011,94.16.019.011,SUOK,0,9416019
9416019012,94.16.019.012,SIANELE,0,9416019
9416019013,94.16.019.013,EREMNAHOM,0,9416019
9416019014,94.16.019.014,SILON,0,9416019
9416019015,94.16.019.015,FABE,0,9416019
9416019016,94.16.019.016,WEAKMA,0,9416019
9416019017,94.16.019.017,PINDA,0,9416019
9416019018,94.16.019.018,HWESALOME,0,9416019
9416019019,94.16.019.019,SEBIN,0,9416019
9416019020,94.16.019.020,WUBIALO,0,9416019
9416020004,94.16.020.004,LILIGAN,0,9416020
9416020005,94.16.020.005,NINIA,0,9416020
9416020013,94.16.020.013,LILIGAN 2,0,9416020
9416020022,94.16.020.022,NINIAHAN,0,9416020
9416020023,94.16.020.023,SOHWAL,0,9416020
9416020024,94.16.020.024,WAEREK,0,9416020
9416020025,94.16.020.025,WAHAIK,0,9416020
9416020026,94.16.020.026,HWEALOMA,0,9416020
9416020027,94.16.020.027,BABET,0,9416020
9416020028,94.16.020.028,KAHUL,0,9416020
9416021001,94.16.021.001,HOLUWON,0,9416021
9416021003,94.16.021.003,WENI,0,9416021
9416021004,94.16.021.004,SOSI,0,9416021
9416021005,94.16.021.005,SIA,0,9416021
9416021006,94.16.021.006,BINELERUK,0,9416021
9416021007,94.16.021.007,SOHONGGIK,0,9416021
9416021008,94.16.021.008,DANGGEMA,0,9416021
9416022001,94.16.022.001,WANIM,0,9416022
9416022002,94.16.022.002,LOLAT,0,9416022
9416022003,94.16.022.003,BUNDE,0,9416022
9416022004,94.16.022.004,SERAHAK,0,9416022
9416022005,94.16.022.005,WEBILE,0,9416022
9416022006,94.16.022.006,DINGGILA,0,9416022
9416022007,94.16.022.007,ESALEK,0,9416022
9416022008,94.16.022.008,DENEMA,0,9416022
9416023001,94.16.023.001,LANGDA,0,9416023
9416023002,94.16.023.002,ALIRJI,0,9416023
9416023003,94.16.023.003,LARYI,0,9416023
9416023004,94.16.023.004,KAP-KAP/KIKMAI,0,9416023
9416023005,94.16.023.005,YALAR,0,9416023
9416023006,94.16.023.006,WASUMURJI,0,9416023
9416023007,94.16.023.007,KIRABUK,0,9416023
9416023008,94.16.023.008,BEBEKLE,0,9416023
9416023009,94.16.023.009,LUKUN,0,9416023
9416024001,94.16.024.001,BOMELA,0,9416024
9416024002,94.16.024.002,YALMABI,0,9416024
9416024003,94.16.024.003,KITIKNI,0,9416024
9416024004,94.16.024.004,PALAMDUA,0,9416024
9416024005,94.16.024.005,SOMBAT,0,9416024
9416024006,94.16.024.006,KUBIALAT,0,9416024
9416025001,94.16.025.001,TAPASIK,0,9416025
9416025002,94.16.025.002,SUNTAMON,0,9416025
9416025003,94.16.025.003,DIRIK,0,9416025
9416025004,94.16.025.004,MASUMKON,0,9416025
9416025005,94.16.025.005,BINALKON,0,9416025
9416025006,94.16.025.006,BULBUL,0,9416025
9416025007,94.16.025.007,YUP,0,9416025
9416025008,94.16.025.008,BONGKOK,0,9416025
9416026001,94.16.026.001,YALISOMON,0,9416026
9416026002,94.16.026.002,YABI,0,9416026
9416026003,94.16.026.003,HAMIK,0,9416026
9416026004,94.16.026.004,KULAHAIK,0,9416026
9416026005,94.16.026.005,SOBAHAM,0,9416026
9416026006,94.16.026.006,BALINGGAMA,0,9416026
9416026007,94.16.026.007,DOHONG,0,9416026
9416026008,94.16.026.008,SIMBUK,0,9416026
9416026009,94.16.026.009,PUAHUN,0,9416026
9416026010,94.16.026.010,SILAK PAHABOL,0,9416026
9416026011,94.16.026.011,SELE,0,9416026
9416026012,94.16.026.012,BENEMBIA,0,9416026
9416026013,94.16.026.013,HUBIK,0,9416026
9416027001,94.16.027.001,KORUPUN,0,9416027
9416027002,94.16.027.002,DAGI,0,9416027
9416027004,94.16.027.004,WEMIN,0,9416027
9416027005,94.16.027.005,MOROME,0,9416027
9416027007,94.16.027.007,MOO,0,9416027
9416027008,94.16.027.008,BATKUK,0,9416027
9416027009,94.16.027.009,MALDUA,0,9416027
9416027010,94.16.027.010,AMDUA,0,9416027
9416027011,94.16.027.011,SOMSEK,0,9416027
9416027012,94.16.027.012,BASAL,0,9416027
9416027013,94.16.027.013,YAMDUA,0,9416027
9416027014,94.16.027.014,DILDAU,0,9416027
9416028001,94.16.028.001,SELA,0,9416028
9416028002,94.16.028.002,MEGOM,0,9416028
9416028003,94.16.028.003,MONDON,0,9416028
9416028004,94.16.028.004,ORISIN,0,9416028
9416028005,94.16.028.005,MONAMNA,0,9416028
9416028006,94.16.028.006,EJUB,0,9416028
9416028007,94.16.028.007,PHOY,0,9416028
9416028008,94.16.028.008,HOROMAN,0,9416028
9416028009,94.16.028.009,MAKERO,0,9416028
9416028010,94.16.028.010,DOLBOL,0,9416028
9416028011,94.16.028.011,HEMUKA,0,9416028
9416028012,94.16.028.012,SULDA,0,9416028
9416028013,94.16.028.013,MEKDUA,0,9416028
9416028014,94.16.028.014,BERA,0,9416028
9416028015,94.16.028.015,HOLDOMEN,0,9416028
9416028016,94.16.028.016,ASOK,0,9416028
9416029001,94.16.029.001,DEBULA,0,9416029
9416029002,94.16.029.002,KUBUK DUA,0,9416029
9416029003,94.16.029.003,BALUK,0,9416029
9416029004,94.16.029.004,KEMLIGIN,0,9416029
9416029005,94.16.029.005,KWELAMDUA,0,9416029
9416029006,94.16.029.006,SENAYOM,0,9416029
9416029007,94.16.029.007,SESEPNE,0,9416029
9416029008,94.16.029.008,OBIS,0,9416029
9416029009,94.16.029.009,YALIDOMON,0,9416029
9416029010,94.16.029.010,KABULAN,0,9416029
9416030011,94.16.030.011,YAHOLIKMA,0,9416030
9416030021,94.16.030.021,LELAMBO,0,9416030
9416030034,94.16.030.034,TULPA,0,9416030
9416030035,94.16.030.035,ILWAP,0,9416030
9416030036,94.16.030.036,KILTAM,0,9416030
9416030037,94.16.030.037,PILONG,0,9416030
9416030038,94.16.030.038,VUNO,0,9416030
9416030039,94.16.030.039,SUAHAI,0,9416030
9416030040,94.16.030.040,TOHONG,0,9416030
9416030041,94.16.030.041,HOHE,0,9416030
9416030042,94.16.030.042,LETIN,0,9416030
9416030043,94.16.030.043,PALIPTEK,0,9416030
9416031001,94.16.031.001,PONTENIKMA,0,9416031
9416031002,94.16.031.002,KUNI,0,9416031
9416031003,94.16.031.003,PANGGEMA,0,9416031
9416031004,94.16.031.004,HOMTONGGO,0,9416031
9416031005,94.16.031.005,TUKAM,0,9416031
9416031006,94.16.031.006,YANGKALI,0,9416031
9416031007,94.16.031.007,WERESILI,0,9416031
9416031008,94.16.031.008,SUSEK,0,9416031
9416031009,94.16.031.009,KOLU,0,9416031
9416031010,94.16.031.010,BINTELUK,0,9416031
9416031011,94.16.031.011,KEMUMANGGEN,0,9416031
9416031012,94.16.031.012,TONGGOI,0,9416031
9416031013,94.16.031.013,MASAHAN,0,9416031
9416032001,94.16.032.001,WALMA,0,9416032
9416032002,94.16.032.002,SOLINGGUL,0,9416032
9416032003,94.16.032.003,HONTULUN,0,9416032
9416032004,94.16.032.004,HONGGOLEK,0,9416032
9416032005,94.16.032.005,WERI,0,9416032
9416032006,94.16.032.006,WERENE,0,9416032
9416032007,94.16.032.007,WEWASI,0,9416032
9416032008,94.16.032.008,YETUHUP,0,9416032
9416033001,94.16.033.001,NAHOMAS,0,9416033
9416033002,94.16.033.002,KOSAREK,0,9416033
9416033003,94.16.033.003,SILKOM,0,9416033
9416033004,94.16.033.004,MINE,0,9416033
9416033005,94.16.033.005,ULDAM,0,9416033
9416033006,94.16.033.006,TIPLE,0,9416033
9416033007,94.16.033.007,WAHE,0,9416033
9416033008,94.16.033.008,HOMBUKA,0,9416033
9416033009,94.16.033.009,WESALTEK,0,9416033
9416033010,94.16.033.010,KONOSA,0,9416033
9416033011,94.16.033.011,ILLION,0,9416033
9416034001,94.16.034.001,SARUK,0,9416034
9416034002,94.16.034.002,UBAHAK,0,9416034
9416034003,94.16.034.003,SOSOMIKMA,0,9416034
9416034004,94.16.034.004,PINI,0,9416034
9416034005,94.16.034.005,KELENG,0,9416034
9416034006,94.16.034.006,MABIEN,0,9416034
9416034007,94.16.034.007,SUHUNTEK,0,9416034
9416034008,94.16.034.008,SILONG,0,9416034
9416034009,94.16.034.009,NURAP,0,9416034
9416034010,94.16.034.010,WAMUHUK,0,9416034
9416034011,94.16.034.011,WELILE,0,9416034
9416034012,94.16.034.012,KIBIANGGEN,0,9416034
9416034013,94.16.034.013,FURULUK,0,9416034
9416034014,94.16.034.014,TOLOMPING,0,9416034
9416034015,94.16.034.015,OBLIN,0,9416034
9416034016,94.16.034.016,KOLUONG,0,9416034
9416034018,94.16.034.018,BISIFAK,0,9416034
9416035001,94.16.035.001,NALCA,0,9416035
9416035003,94.16.035.003,CENDERAWASIH,0,9416035
9416035004,94.16.035.004,MANGGONA,0,9416035
9416035005,94.16.035.005,BOLDA,0,9416035
9416035006,94.16.035.006,IMSEKLA,0,9416035
9416035009,94.16.035.009,EMM,0,9416035
9416035010,94.16.035.010,HEIN,0,9416035
9416035011,94.16.035.011,LUWEMNA,0,9416035
9416035012,94.16.035.012,NGERGEN,0,9416035
9416036001,94.16.036.001,PULDAMA,0,9416036
9416036004,94.16.036.004,KASEN,0,9416036
9416036005,94.16.036.005,BAKO,0,9416036
9416036006,94.16.036.006,BALSEK,0,9416036
9416036007,94.16.036.007,MANBOLAK,0,9416036
9416036008,94.16.036.008,FAMEK,0,9416036
9416036009,94.16.036.009,SEMLU,0,9416036
9416036010,94.16.036.010,BARU,0,9416036
9416037001,94.16.037.001,TAPLA,0,9416037
9416037002,94.16.037.002,NIPSAN,0,9416037
9416037003,94.16.037.003,WALMAK,0,9416037
9416037004,94.16.037.004,SERENGON,0,9416037
9416037005,94.16.037.005,BIU,0,9416037
9416037006,94.16.037.006,IKMUK,0,9416037
9416037007,94.16.037.007,ILUKDAMON,0,9416037
9416037008,94.16.037.008,YALMUN,0,9416037
9416041001,94.16.041.001,SAMENAGE,0,9416041
9416041002,94.16.041.002,HALEROMA,0,9416041
9416041003,94.16.041.003,ISON,0,9416041
9416041004,94.16.041.004,ASOTAPO,0,9416041
9416041005,94.16.041.005,HIRIN,0,9416041
9416041006,94.16.041.006,NOTNAREK,0,9416041
9416041007,94.16.041.007,MUKE,0,9416041
9416041008,94.16.041.008,PONA,0,9416041
9416041009,94.16.041.009,HUGILOKON,0,9416041
9416042001,94.16.042.001,TANGMA,0,9416042
9416042002,94.16.042.002,WAMAREK,0,9416042
9416042003,94.16.042.003,HIPELA,0,9416042
9416042004,94.16.042.004,HUEWI,0,9416042
9416042005,94.16.042.005,PUNNO,0,9416042
9416042006,94.16.042.006,SIMEKA,0,9416042
9416042007,94.16.042.007,YELEAS,0,9416042
9416042008,94.16.042.008,ALELENG,0,9416042
9416042009,94.16.042.009,YALIMO,0,9416042
9416042010,94.16.042.010,HELO,0,9416042
9416043002,94.16.043.002,SOBA,0,9416043
9416043003,94.16.043.003,HEPINIS,0,9416043
9416043004,94.16.043.004,AGULUNTIPMU,0,9416043
9416043005,94.16.043.005,NILEN,0,9416043
9416043006,94.16.043.006,SURUKMU,0,9416043
9416043007,94.16.043.007,TANDA,0,9416043
9416044001,94.16.044.001,USEREM,0,9416044
9416044002,94.16.044.002,SEIMA,0,9416044
9416044003,94.16.044.003,YUARIMA,0,9416044
9416044004,94.16.044.004,KOSIHUN,0,9416044
9416044005,94.16.044.005,HUNENIMA,0,9416044
9416044006,94.16.044.006,TOGOLUK,0,9416044
9416044007,94.16.044.007,HENDANG,0,9416044
9416044008,94.16.044.008,HERWAE,0,9416044
9416044009,94.16.044.009,UGEM,0,9416044
9416044010,94.16.044.010,WUSAGASEM,0,9416044
